10
0.473558 0.293787 2
0.383357 0.270838 2
15
0.636941 0.466568 2
0.631141 0.463968 2
0.618773 0.463992 2
0.582347 0.455878 2
0.546126 0.442916 2
0.492254 0.419058 2
0.462212 0.40517 2
0.427865 0.3862 2
0.35174 0.345468 2
0.32104 0.325095 2
0.249995 0.292383 2
0.234413 0.27585 2
0.20314 0.253747 2
0.197023 0.246938 2
0.190113 0.228251 2
22
0.9904 0.4814 2
0.9904 0.4814 2
1 0.4841 2
0.9843 0.4869 2
0.9843 0.4924 2
0.9782 0.4952 2
0.9599 0.5035 2
0.9476 0.5062 2
0.9048 0.5062 2
0.8865 0.5062 2
0.862 0.5035 2
0.807 0.4979 2
0.7825 0.4897 2
0.6847 0.462 2
0.6664 0.4565 2
0.5686 0.4039 2
0.5441 0.3818 2
0.4646 0.3099 2
0.4096 0.2767 2
0.3362 0.2214 2
0.3057 0.2048 2
0.2629 0.1744 2
25
0.8306 0.5849 2
0.8306 0.5849 2
0.836 0.58 2
0.8306 0.5752 2
0.8306 0.5703 2
0.8253 0.5631 2
0.8145 0.5534 2
0.7931 0.5437 2
0.7502 0.5291 2
0.7074 0.5146 2
0.6591 0.4952 2
0.6109 0.4734 2
0.5627 0.4419 2
0.5091 0.4128 2
0.4501 0.3788 2
0.3965 0.3473 2
0.3376 0.3182 2
0.3001 0.2988 2
0.2679 0.2843 2
0.2411 0.2722 2
0.225 0.2601 2
0.209 0.2552 2
0.209 0.2528 2
0.209 0.2528 2
0.2143 0.2528 2
13
0.827179 0.50573 2
0.826752 0.508443 2
0.825792 0.510869 2
0.819147 0.508345 2
0.760262 0.489802 2
0.672882 0.452764 2
0.603579 0.420991 2
0.504664 0.388796 2
0.368044 0.354988 2
0.277753 0.326904 2
0.224088 0.307042 2
0.188718 0.289519 2
0.176917 0.27681 2
22
0.630444 0.634916 2
0.630444 0.634916 2
0.624186 0.634927 2
0.630086 0.634927 2
0.617381 0.632081 2
0.604771 0.626745 2
0.586971 0.618745 2
0.550445 0.599725 2
0.520745 0.580925 2
0.484559 0.559057 2
0.455023 0.531844 2
0.413323 0.499545 2
0.377292 0.463977 2
0.349404 0.426523 2
0.319704 0.386223 2
0.297842 0.349123 2
0.285942 0.311423 2
0.265696 0.288094 2
0.258101 0.264546 2
0.252201 0.248446 2
0.236912 0.235455 2
0.221199 0.224574 2
21
0.638161 0.526642 2
0.638161 0.524242 2
0.631502 0.519383 2
0.626102 0.516983 2
0.61235 0.511629 2
0.58826 0.504572 2
0.55606 0.494872 2
0.515428 0.479817 2
0.465384 0.461523 2
0.417084 0.437223 2
0.348109 0.406937 2
0.292873 0.375407 2
0.244573 0.346307 2
0.214323 0.322938 2
0.17877 0.301015 2
0.15737 0.281615 2
0.149442 0.263118 2
0.149658 0.248587 2
0.138958 0.231587 2
0.137777 0.221417 2
0.140671 0.218331 2
24
0.798415 0.470283 2
0.798415 0.467583 2
0.797064 0.467624 2
0.802964 0.470324 2
0.80593 0.472473 2
0.79403 0.475173 2
0.785356 0.472715 2
0.773456 0.464615 2
0.734642 0.450762 2
0.703109 0.435876 2
0.679309 0.427876 2
0.59673 0.399798 2
0.56693 0.375598 2
0.511803 0.364982 2
0.464303 0.348882 2
0.376311 0.320207 2
0.330115 0.311672 2
0.288515 0.295572 2
0.218609 0.274655 2
0.188909 0.258455 2
0.18723 0.25821 2
0.15753 0.24211 2
0.166993 0.238628 2
0.169338 0.232647 2
27
0.700499 0.447666 2
0.700499 0.450366 2
0.699908 0.450384 2
0.694009 0.453084 2
0.692682 0.455543 2
0.680782 0.458243 2
0.667713 0.463649 2
0.643913 0.466349 2
0.606851 0.468851 2
0.571151 0.474251 2
0.51685 0.468245 2
0.48115 0.462845 2
0.433921 0.45163 2
0.380321 0.44083 2
0.33801 0.42633 2
0.30231 0.41013 2
0.269861 0.394434 2
0.240061 0.375634 2
0.213555 0.355024 2
0.177855 0.330824 2
0.159911 0.30806 2
0.154011 0.28386 2
0.149203 0.266133 2
0.131403 0.247333 2
0.123641 0.234672 2
0.117641 0.226672 2
0.121246 0.218274 2
25
0.66626 0.500986 2
0.67226 0.500986 2
0.659932 0.500999 2
0.648032 0.500999 2
0.635169 0.500825 2
0.611369 0.492725 2
0.58082 0.487501 2
0.55112 0.474001 2
0.514432 0.460457 2
0.478732 0.449657 2
0.436551 0.430418 2
0.400851 0.411618 2
0.359448 0.392344 2
0.335132 0.372746 2
0.305332 0.351246 2
0.277919 0.338039 2
0.224419 0.313839 2
0.208936 0.306558 2
0.197036 0.287658 2
0.177486 0.272599 2
0.165586 0.259099 2
0.158832 0.249178 2
0.158832 0.243778 2
0.155834 0.238987 2
0.158451 0.233371 2
11
0.913317 0.516604 2
0.900884 0.51392 2
0.869986 0.505702 2
0.84513 0.511197 2
0.783776 0.496972 2
0.712621 0.485706 2
0.634679 0.463213 2
0.521509 0.389172 2
0.419698 0.336669 2
0.313103 0.259638 2
0.230996 0.190227 2
22
0.772694 0.55047 2
0.778994 0.55047 2
0.772452 0.547577 2
0.759952 0.547577 2
0.75941 0.544679 2
0.740032 0.541822 2
0.714832 0.541822 2
0.657676 0.538941 2
0.613676 0.527541 2
0.588148 0.518793 2
0.563059 0.504382 2
0.525359 0.490082 2
0.480968 0.452633 2
0.463456 0.435798 2
0.438256 0.424398 2
0.408162 0.410603 2
0.370362 0.382103 2
0.353856 0.36559 2
0.344254 0.351828 2
0.344254 0.337628 2
0.339646 0.315171 2
0.334819 0.306549 2
9
0.803672 0.482231 2
0.814783 0.471495 2
0.823369 0.441731 2
0.785886 0.409193 2
0.725719 0.353914 2
0.633808 0.315338 2
0.513162 0.273616 2
0.345974 0.231216 2
0.249194 0.194277 2
11
0.7092 0.5035 2
0.7031 0.5007 2
0.6908 0.5007 2
0.648 0.4924 2
0.5869 0.462 2
0.5258 0.4343 2
0.4463 0.3929 2
0.3729 0.3431 2
0.3179 0.2933 2
0.2323 0.2491 2
0.2139 0.2269 2
18
0.8624 0.4664 2
0.8624 0.4664 2
0.8624 0.4664 2
0.8508 0.4638 2
0.8334 0.4559 2
0.7813 0.4402 2
0.7524 0.4297 2
0.6829 0.4036 2
0.6424 0.3878 2
0.6019 0.3721 2
0.5324 0.346 2
0.4919 0.3355 2
0.4398 0.3145 2
0.3935 0.3041 2
0.3299 0.2831 2
0.3009 0.2753 2
0.2778 0.2674 2
0.2373 0.2543 2
11
0.605418 0.465283 2
0.59806 0.462521 2
0.582933 0.462008 2
0.537641 0.453933 2
0.471932 0.42182 2
0.41141 0.393022 2
0.330394 0.349277 2
0.270516 0.30245 2
0.227995 0.255709 2
0.157509 0.213796 2
0.155608 0.192749 2
8
0.871944 0.412631 2
0.865087 0.404112 2
0.843827 0.389754 2
0.810302 0.366222 2
0.728096 0.324839 2
0.570592 0.257879 2
0.343908 0.203368 2
0.250653 0.169738 2
13
0.738521 0.456268 2
0.732492 0.456272 2
0.708401 0.456219 2
0.684345 0.453542 2
0.654346 0.445498 2
0.58867 0.418466 2
0.54713 0.402153 2
0.505374 0.377711 2
0.404965 0.3348 2
0.364065 0.308117 2
0.329649 0.294932 2
0.301504 0.270967 2
0.291302 0.265786 2
22
0.701252 0.524162 2
0.707552 0.524162 2
0.700144 0.521295 2
0.687644 0.521295 2
0.685156 0.518043 2
0.664062 0.515341 2
0.638862 0.515341 2
0.579709 0.51217 2
0.535709 0.50077 2
0.509006 0.491134 2
0.484315 0.475967 2
0.446615 0.461667 2
0.401181 0.422604 2
0.388292 0.406363 2
0.363092 0.394963 2
0.337682 0.38262 2
0.299882 0.35412 2
0.291966 0.339712 2
0.292769 0.327526 2
0.292769 0.313326 2
0.29423 0.292099 2
0.294692 0.28304 2
24
0.881478 0.472289 2
0.881478 0.474989 2
0.874991 0.480403 2
0.857191 0.480403 2
0.832295 0.482904 2
0.790695 0.488204 2
0.742129 0.485692 2
0.682629 0.477592 2
0.622105 0.466628 2
0.567843 0.455428 2
0.502443 0.439228 2
0.443267 0.422702 2
0.383767 0.401202 2
0.32968 0.384094 2
0.28208 0.362594 2
0.231182 0.341428 2
0.18622 0.320746 2
0.15652 0.299246 2
0.161357 0.281531 2
0.125657 0.262731 2
0.119614 0.247518 2
0.113714 0.236718 2
0.111131 0.22671 2
0.108209 0.221064 2
24
0.9098 0.5113 2
0.9098 0.5086 2
0.9098 0.5086 2
0.9157 0.5113 2
0.9217 0.514 2
0.9098 0.5167 2
0.9038 0.514 2
0.8919 0.5059 2
0.8562 0.4925 2
0.8265 0.479 2
0.8027 0.471 2
0.7195 0.4441 2
0.6897 0.4199 2
0.6362 0.4118 2
0.5887 0.3957 2
0.4935 0.3661 2
0.44 0.3553 2
0.3984 0.3392 2
0.3151 0.315 2
0.2854 0.2988 2
0.2675 0.2961 2
0.2378 0.28 2
0.2378 0.2746 2
0.2319 0.2693 2
10
0.88658 0.512906 2
0.89224 0.512922 2
0.872228 0.515602 2
0.838414 0.512618 2
0.737082 0.492164 2
0.64858 0.459387 2
0.53816 0.422757 2
0.426933 0.390874 2
0.332717 0.346256 2
0.195094 0.30695 2
9
0.753406 0.46372 2
0.763907 0.453003 2
0.769917 0.4231 2
0.731029 0.390357 2
0.670316 0.333922 2
0.580923 0.294628 2
0.463573 0.253927 2
0.309749 0.214116 2
0.220961 0.177736 2
18
0.637486 0.606581 2
0.631486 0.603881 2
0.624736 0.598507 2
0.616826 0.59276 2
0.591443 0.582112 2
0.573543 0.568712 2
0.541882 0.552327 2
0.505029 0.532555 2
0.46972 0.507613 2
0.42812 0.480713 2
0.385496 0.444229 2
0.348433 0.412512 2
0.317331 0.373537 2
0.269731 0.333237 2
0.242462 0.300304 2
0.222972 0.266949 2
0.205129 0.233157 2
0.180619 0.203128 2
11
0.91848 0.47773 2
0.917717 0.483453 2
0.890803 0.491642 2
0.832693 0.497478 2
0.760698 0.48224 2
0.672949 0.470174 2
0.53993 0.428853 2
0.472628 0.399355 2
0.404694 0.367109 2
0.319457 0.314396 2
0.31066 0.289495 2
6
0.894153 0.458877 2
0.846433 0.448102 2
0.774817 0.42922 2
0.530976 0.361854 2
0.383258 0.305591 2
0.200064 0.257303 2
5
0.786132 0.439116 2
0.732606 0.422753 2
0.615973 0.396001 2
0.436554 0.323949 2
0.262395 0.243764 2
17
0.9248 0.5407 2
0.9311 0.5407 2
0.9185 0.5436 2
0.9185 0.5436 2
0.9059 0.5407 2
0.8807 0.5379 2
0.843 0.5322 2
0.736 0.5037 2
0.6983 0.4895 2
0.6417 0.4667 2
0.5913 0.4468 2
0.4655 0.4155 2
0.4089 0.3956 2
0.346 0.3728 2
0.3019 0.3586 2
0.2264 0.3301 2
0.2076 0.3188 2
6
0.787758 0.419698 2
0.735849 0.408435 2
0.656954 0.388028 2
0.412152 0.317133 2
0.29109 0.267053 2
0.140305 0.222291 2
18
0.798231 0.44277 2
0.798231 0.44277 2
0.797453 0.442793 2
0.784105 0.439876 2
0.765164 0.432115 2
0.713064 0.416415 2
0.68237 0.405655 2
0.611814 0.378756 2
0.571672 0.362277 2
0.531172 0.346577 2
0.460735 0.319028 2
0.424387 0.309061 2
0.376495 0.289366 2
0.330195 0.278966 2
0.274311 0.259857 2
0.254656 0.253471 2
0.237008 0.246677 2
0.201258 0.233184 2
5
0.880083 0.473713 2
0.832511 0.457576 2
0.719527 0.433369 2
0.529239 0.360749 2
0.315165 0.27468 2
19
0.654619 0.52342 2
0.654619 0.52342 2
0.653743 0.523446 2
0.646777 0.520789 2
0.641677 0.516189 2
0.629844 0.509546 2
0.617726 0.495552 2
0.601438 0.478654 2
0.586238 0.455854 2
0.556441 0.42999 2
0.525086 0.39866 2
0.474586 0.36436 2
0.428757 0.33076 2
0.357791 0.297927 2
0.29077 0.270455 2
0.23017 0.254455 2
0.175082 0.240046 2
0.130714 0.229889 2
0.100758 0.213447 2
15
0.7003 0.4899 2
0.6945 0.4873 2
0.6829 0.4873 2
0.6482 0.4795 2
0.6135 0.4664 2
0.5614 0.4428 2
0.5324 0.4297 2
0.4977 0.4114 2
0.4225 0.3721 2
0.3877 0.3512 2
0.3125 0.3172 2
0.2893 0.2988 2
0.2488 0.2753 2
0.2373 0.2674 2
0.2257 0.2491 2
7
0.816639 0.464258 2
0.790109 0.466641 2
0.721104 0.469209 2
0.60145 0.443412 2
0.491925 0.407422 2
0.261014 0.284476 2
0.210742 0.235676 2
22
0.866058 0.503583 2
0.866058 0.506283 2
0.859196 0.503612 2
0.859196 0.500912 2
0.851134 0.495219 2
0.837329 0.489991 2
0.819429 0.473791 2
0.787511 0.451969 2
0.751811 0.430469 2
0.702906 0.405282 2
0.661748 0.374842 2
0.614148 0.345242 2
0.553589 0.31655 2
0.505223 0.28231 2
0.433823 0.25541 2
0.385527 0.232822 2
0.337927 0.211322 2
0.311767 0.192061 2
0.287622 0.17771 2
0.257922 0.16961 2
0.240862 0.165677 2
0.240836 0.167791 2
15
0.65082 0.471679 2
0.64502 0.469079 2
0.63282 0.469097 2
0.596772 0.461053 2
0.560884 0.44806 2
0.507401 0.424259 2
0.477586 0.410543 2
0.443162 0.39172 2
0.36724 0.351302 2
0.335641 0.330813 2
0.263686 0.297819 2
0.246436 0.280877 2
0.213142 0.258468 2
0.205845 0.25142 2
0.197908 0.232818 2
17
0.9436 0.5066 2
0.9499 0.5066 2
0.9436 0.5009 2
0.9499 0.5037 2
0.9311 0.5037 2
0.9122 0.5037 2
0.843 0.498 2
0.7989 0.4923 2
0.7486 0.4781 2
0.692 0.4696 2
0.5787 0.4184 2
0.5158 0.4127 2
0.4592 0.387 2
0.3963 0.3785 2
0.2831 0.3472 2
0.2327 0.3358 2
0.2076 0.3244 2
6
0.836338 0.437587 2
0.786341 0.426547 2
0.71077 0.406836 2
0.466407 0.337552 2
0.333174 0.284649 2
0.167591 0.238278 2
10
0.9311 0.5293 2
0.9373 0.5293 2
0.9185 0.5322 2
0.887 0.5293 2
0.7864 0.5094 2
0.6983 0.4781 2
0.585 0.4411 2
0.4655 0.407 2
0.3648 0.3614 2
0.2201 0.3216 2
16
0.620113 0.505757 2
0.614313 0.505757 2
0.608172 0.505767 2
0.578507 0.503029 2
0.560433 0.500489 2
0.519148 0.484675 2
0.495586 0.471226 2
0.466742 0.457829 2
