10
0.229307 0.324437 1
0.274407 0.332137 1
0.297363 0.332186 1
0.324503 0.329108 1
0.347003 0.334208 1
0.369465 0.338263 1
0.396725 0.342282 1
0.419225 0.349982 1
0.430848 0.351785 1
0.448113 0.353466 1
0.465293 0.362981 1
0.482193 0.362981 1
0.510672 0.383157 1
0.52761 0.395852 1
0.54451 0.431552 1
0.538714 0.452049 1
0.515979 0.493073 1
0.504779 0.510972 1
0.465054 0.541695 1
0.448105 0.549387 1
0.425478 0.552076 1
13
0.216941 0.27232 1
0.22256 0.274925 1
0.261758 0.285342 1
0.324328 0.295714 1
0.389676 0.300673 1
0.478635 0.337867 1
0.492885 0.357526 1
0.461209 0.41399 1
0.424026 0.465131 1
0.390378 0.472965 1
0.351244 0.488923 1
0.31718 0.499499 1
0.300321 0.507755 1
7
0.137404 0.260637 1
0.138533 0.263995 1
0.165932 0.269269 1
0.318186 0.311262 1
0.404234 0.365028 1
0.446326 0.451589 1
0.42236 0.493268 1
12
0.2497 0.1859 1
0.261599 0.1859 1
0.3151 0.2612 1
0.3508 0.3849 1
0.3627 0.500599 1
0.3448 0.5866 1
0.3211 0.6808 1
0.3151 0.7184 1
0.3032 0.7561 1
0.2854 0.783 1
0.2735 0.7964 1
0.261599 0.8045 1
36
0.243968 0.243888 1
0.249368 0.246289 1
0.254668 0.25119 1
0.265412 0.253665 1
0.281512 0.258465 1
0.30317 0.26592 1
0.31927 0.27562 1
0.346693 0.290206 1
0.378893 0.304806 1
0.430638 0.325769 1
0.462738 0.345169 1
0.489297 0.367541 1
0.499997 0.386941 1
0.516097 0.403941 1
0.525153 0.421451 1
0.530553 0.440851 1
0.531117 0.461431 1
0.531117 0.475931 1
0.531756 0.488923 1
0.526356 0.503424 1
0.526846 0.514327 1
0.516146 0.526527 1
0.511333 0.538235 1
0.505933 0.547935 1
0.500533 0.557635 1
0.4953 0.569727 1
0.4846 0.577027 1
0.473457 0.584396 1
0.468157 0.589296 1
0.462522 0.594487 1
0.457222 0.596987 1
0.451428 0.602 1
0.446028 0.6044 1
0.445942 0.607062 1
0.440642 0.609462 1
0.435195 0.612017 1
28
0.109989 0.243204 1
0.114889 0.243204 1
0.115033 0.245649 1
0.124933 0.245649 1
0.14057 0.25285 1
0.17017 0.25735 1
0.201789 0.26873 1
0.225373 0.286116 1
0.259873 0.308416 1
0.298591 0.324787 1
0.323191 0.351587 1
0.347461 0.37896 1
0.36409 0.395002 1
0.38379 0.426302 1
0.400661 0.443391 1
0.410561 0.474591 1
0.417051 0.484108 1
0.42363 0.507337 1
0.42853 0.523037 1
0.428746 0.53641 1
0.428746 0.54531 1
0.422734 0.556959 1
0.416973 0.564927 1
0.412073 0.571627 1
0.405896 0.576819 1
0.405896 0.581219 1
0.400617 0.584044 1
0.400465 0.588946 1
16
0.310986 0.269216 1
0.31704 0.269308 1
0.335152 0.269494 1
0.341805 0.274999 1
0.35746 0.276686 1
0.398769 0.301374 1
0.426479 0.328687 1
0.462862 0.37291 1
0.523135 0.489265 1
0.541528 0.528216 1
0.548118 0.600342 1
0.548198 0.629932 1
0.547783 0.648937 1
0.547499 0.70051 1
0.535122 0.711568 1
0.523062 0.725351 1
10
0.2378 0.1805 1
0.255699 0.1913 1
0.3092 0.2047 1
0.3865 0.2343 1
0.4519 0.2935 1
0.4876 0.393 1
0.5173 0.4764 1
0.5054 0.5086 1
0.4935 0.5382 1
0.4697 0.557 1
17
0.308425 0.25473 1
0.313301 0.255976 1
0.319354 0.258767 1
0.331622 0.261518 1
0.336425 0.266323 1
0.366083 0.294842 1
0.382911 0.320624 1
0.401144 0.341403 1
0.449022 0.407753 1
0.455312 0.441944 1
0.4853 0.460613 1
0.509139 0.514408 1
0.514835 0.530608 1
0.520697 0.549639 1
0.514464 0.568665 1
0.512464 0.575161 1
0.508486 0.587653 1
22
0.11875 0.226667 1
0.1231 0.2314 1
0.136 0.2344 1
0.1554 0.2344 1
0.2073 0.2402 1
0.2526 0.2461 1
0.3109 0.260699 1
0.3757 0.2842 1
0.4535 0.3106 1
0.5183 0.3369 1
0.5766 0.3897 1
0.6025 0.4161 1
0.6219 0.4512 1
0.6349 0.4893 1
0.6284 0.5245 1
0.6284 0.5538 1
0.609 0.5802 1
0.596 0.6036 1
0.5831 0.6183 1
0.5766 0.6271 1
0.5701 0.6417 1
0.5636 0.6446 1
27
0.241982 0.230452 1
0.252682 0.230452 1
0.268833 0.228039 1
0.284933 0.230539 1
0.312029 0.233116 1
0.339545 0.238016 1
0.371645 0.250216 1
0.417712 0.268553 1
0.455312 0.292853 1
0.487135 0.317351 1
0.522744 0.346778 1
0.544244 0.383078 1
0.555593 0.410774 1
0.567028 0.445326 1
0.561628 0.476826 1
0.562191 0.516649 1
0.546191 0.540849 1
0.530652 0.569498 1
0.514628 0.598589 1
0.493228 0.615589 1
0.471334 0.635183 1
0.455334 0.649683 1
0.438964 0.657433 1
0.422411 0.662478 1
0.411711 0.664978 1
0.400912 0.662664 1
0.395458 0.658042 1
13
0.266252 0.175706 1
0.290116 0.167715 1
0.332089 0.170638 1
0.419506 0.207153 1
0.496457 0.247607 1
0.601079 0.379373 1
0.638519 0.463981 1
0.621428 0.494548 1
0.604233 0.520881 1
0.586033 0.537214 1
0.561893 0.54588 1
0.525624 0.546189 1
0.507631 0.538547 1
13
0.302066 0.24194 1
0.30775 0.242255 1
0.308824 0.242897 1
0.331198 0.259576 1
0.346695 0.266872 1
0.372759 0.313713 1
0.394261 0.329354 1
0.4073 0.378974 1
0.414826 0.394744 1
0.408176 0.445113 1
0.3962 0.459239 1
0.378062 0.482427 1
0.368009 0.489777 1
13
0.243952 0.290509 1
0.24948 0.292959 1
0.288152 0.303061 1
0.353237 0.314965 1
0.419077 0.323656 1
0.511391 0.364707 1
0.523186 0.390138 1
0.49051 0.449046 1
0.452332 0.500987 1
0.419249 0.508492 1
0.380594 0.523652 1
0.347334 0.533793 1
0.330746 0.541402 1
12
0.344316 0.278698 1
0.351073 0.276609 1
0.36271 0.276631 1
0.40303 0.310522 1
0.443495 0.354754 1
0.495437 0.4224 1
0.55343 0.503365 1
0.605673 0.626133 1
0.588283 0.694232 1
0.547699 0.725713 1
0.512941 0.741445 1
0.466622 0.744091 1
14
0.3625 0.311667 1
0.3664 0.3116 1
0.3833 0.3141 1
0.3889 0.3167 1
0.3946 0.332 1
0.4059 0.3422 1
0.434 0.3677 1
0.434 0.3881 1
0.4397 0.4187 1
0.4397 0.4365 1
0.4115 0.4926 1
0.4002 0.5079 1
0.372 0.5258 1
0.3495 0.536 1
5
0.221429 0.331153 1
0.324791 0.337972 1
0.428429 0.385366 1
0.522612 0.490672 1
0.510862 0.5464 1
18
0.251019 0.238134 1
0.256919 0.238134 1
0.257074 0.238399 1
0.275877 0.246939 1
0.301754 0.255341 1
0.325067 0.273914 1
0.389623 0.33472 1
0.419574 0.379311 1
0.475047 0.447642 1
0.483181 0.482323 1
0.484795 0.528267 1
0.480699 0.587063 1
0.480481 0.601868 1
0.478032 0.61746 1
0.473461 0.640494 1
0.471533 0.65164 1
0.471233 0.668306 1
0.465169 0.674248 1
20
0.0984053 0.22537 1
0.108305 0.227569 1
0.113371 0.230053 1
0.129136 0.23733 1
0.161065 0.251054 1
0.188726 0.281424 1
0.227224 0.305785 1
0.266724 0.337085 1
0.300076 0.365717 1
0.346486 0.396852 1
0.368675 0.415342 1
0.395108 0.442061 1
0.41173 0.465197 1
0.41673 0.489697 1
0.416979 0.505266 1
0.420596 0.519299 1
0.419718 0.531961 1
0.413345 0.541659 1
0.413024 0.544465 1
0.401748 0.555011 1
14
0.22125 0.24 1
0.2257 0.2386 1
0.243 0.2412 1
0.2662 0.2465 1
0.3183 0.2674 1
0.33625 0.293333 1
0.3646 0.3276 1
0.4051 0.3931 1
0.4225 0.4166 1
0.4456 0.4742 1
0.463 0.4978 1
0.4688 0.5371 1
0.4688 0.5554 1
0.4572 0.5763 1
28
0.1529 0.2721 1
0.1578 0.2721 1
0.1578 0.2743 1
0.1677 0.2743 1
0.1825 0.281 1
0.2121 0.2855 1
0.2417 0.2966 1
0.2713 0.3167 1
0.3058 0.339 1
0.3453 0.3613 1
0.3699 0.3881 1
0.3995 0.4216 1
0.4143 0.4416 1
0.434 0.4729 1
0.4488 0.4952 1
0.4587 0.5264 1
0.4636 0.5398 1
0.4686 0.5643 1
0.4735 0.58 1
0.4735 0.5934 1
0.4735 0.6023 1
0.4686 0.6134 1
0.4636 0.6201 1
0.4587 0.6268 1
0.4538 0.6313 1
0.4538 0.6357 1
0.4488 0.638 1
0.4488 0.6424 1
21
0.220737 0.212598 1
0.226037 0.210197 1
0.231649 0.212961 1
0.248982 0.220998 1
0.278759 0.226212 1
0.291291 0.236811 1
0.328791 0.261011 1
0.365138 0.288669 1
0.38408 0.313536 1
0.413576 0.339201 1
0.438129 0.363019 1
0.448829 0.389719 1
0.461873 0.413093 1
0.464202 0.43542 1
0.453819 0.457181 1
0.44678 0.47739 1
0.43608 0.49199 1
0.413558 0.508358 1
0.395575 0.516679 1
0.379065 0.524753 1
0.35744 0.527893 1
24
0.1973 0.2988 1
0.1973 0.3014 1
0.2029 0.3065 1
0.2367 0.3294 1
0.2818 0.3371 1
0.3044 0.3371 1
0.3326 0.3345 1
0.3551 0.3396 1
0.3777 0.3447 1
0.4059 0.3498 1
0.4284 0.3575 1
0.4397 0.36 1
0.4566 0.3626 1
0.4735 0.3728 1
0.4904 0.3728 1
0.5186 0.3932 1
0.5355 0.4059 1
0.5524 0.4416 1
0.5468 0.462 1
0.5242 0.5028 1
0.513 0.520699 1
0.4735 0.5513 1
0.4566 0.5589 1
0.434 0.5615 1
14
0.193423 0.201261 1
0.198166 0.199521 1
0.210609 0.199845 1
0.217918 0.202727 1
0.237717 0.222567 1
0.257554 0.236249 1
0.31824 0.306282 1
0.340033 0.339736 1
0.386014 0.426784 1
0.404978 0.466243 1
0.416156 0.515099 1
0.415663 0.529321 1
0.408935 0.54327 1
0.390855 0.541236 1
25
0.22625 0.166667 1
0.2323 0.1661 1
0.2506 0.1661 1
0.2506 0.1689 1
0.2629 0.1744 1
0.2751 0.1827 1
0.2934 0.1938 1
0.3057 0.2048 1
0.324 0.2297 1
0.3484 0.2739 1
0.3607 0.3182 1
0.3851 0.3735 1
0.3912 0.4205 1
0.3912 0.4675 1
0.3912 0.509 1
0.3974 0.545 1
0.3974 0.5754 1
0.3974 0.5975 1
0.3975 0.606667 1
0.39875 0.615 1
0.4 0.625 1
0.4 0.631667 1
0.3975 0.64 1
0.395 0.648333 1
0.38625 0.668333 1
27
0.2572 0.2407 1
0.2679 0.2407 1
0.284 0.2382 1
0.3001 0.2407 1
0.3269 0.2431 1
0.3537 0.2479 1
0.3858 0.2601 1
0.434 0.2794 1
0.4716 0.3037 1
0.5037 0.3303 1
0.5412 0.3619 1
0.5627 0.3982 1
0.5734 0.4273 1
0.5841 0.4637 1
0.5787 0.4952 1
0.5787 0.5364 1
0.5627 0.5606 1
0.5466 0.5897 1
0.5305 0.6188 1
0.5091 0.6358 1
0.4876 0.6552 1
0.4716 0.6697 1
0.4555 0.677 1
0.4394 0.6818 1
0.4287 0.6843 1
0.418 0.6818 1
0.4126 0.677 1
30
0.121363 0.208031 1
0.127263 0.208031 1
0.127434 0.208324 1
0.145334 0.208324 1
0.158229 0.214219 1
0.187929 0.222319 1
0.22603 0.233452 1
0.26763 0.249552 1
0.296176 0.265124 1
0.343776 0.305524 1
0.372545 0.328072 1
0.395906 0.355685 1
0.431606 0.398785 1
0.451582 0.434377 1
0.475382 0.480077 1
0.477845 0.50618 1
0.477845 0.53848 1
0.473835 0.566161 1
0.455935 0.595661 1
0.446014 0.621049 1
0.42837 0.642618 1
0.41057 0.658718 1
0.379448 0.672771 1
0.361648 0.680871 1
0.342942 0.685078 1
0.331042 0.693178 1
0.317624 0.696701 1
0.305724 0.699301 1
0.299393 0.702625 1
0.293311 0.705923 1
24
0.1607 0.2552 1
0.1661 0.2552 1
0.1714 0.2576 1
0.1875 0.2601 1
0.2304 0.2697 1
0.2786 0.2794 1
0.3322 0.294 1
0.4019 0.311 1
0.4608 0.3352 1
0.5091 0.3594 1
0.5466 0.3934 1
0.5734 0.42 1
0.5895 0.4467 1
0.5948 0.4782 1
0.6002 0.5025 1
0.6002 0.5243 1
0.5948 0.5461 1
0.5841 0.5655 1
0.5787 0.5873 1
0.568 0.6043 1
0.5573 0.6091 1
0.5519 0.6212 1
0.5412 0.6309 1
0.5359 0.6358 1
18
0.22125 0.191667 1
0.2259 0.1939 1
0.2497 0.1993 1
0.2794 0.2155 1
0.3567 0.2693 1
0.4043 0.2961 1
0.4876 0.3984 1
0.5054 0.4521 1
0.523199 0.5463 1
0.5411 0.5947 1
0.5351 0.6619 1
0.523199 0.6915 1
0.5173 0.7399 1
0.4935 0.7507 1
0.4519 0.7668 1
0.44 0.7776 1
0.4043 0.7884 1
0.3984 0.791 1
17
0.261599 0.1939 1
0.2675 0.1913 1
0.2913 0.1993 1
0.3032 0.2208 1
0.3448 0.3284 1
0.3627 0.393 1
0.3805 0.4548 1
0.3627 0.5517 1
0.3508 0.6001 1
0.3389 0.6646 1
0.3389 0.6835 1
0.327 0.7238 1
0.3151 0.7641 1
0.3032 0.783 1
0.2973 0.7937 1
0.2854 0.8045 1
0.2735 0.8126 1
18
0.160311 0.125838 1
0.172511 0.128638 1
0.191011 0.13448 1
0.204477 0.146277 1
0.24389 0.160468 1
0.266109 0.178787 1
0.289519 0.206525 1
0.300392 0.233888 1
0.333541 0.267073 1
0.360826 0.301313 1
0.381441 0.329102 1
0.395842 0.357731 1
0.400142 0.397261 1
0.400693 0.422059 1
0.405732 0.448725 1
0.403953 0.469089 1
0.403565 0.486421 1
0.397253 0.49812 1
18
0.103136 0.229678 1
0.108536 0.229678 1
0.124774 0.232415 1
0.163083 0.237698 1
0.229334 0.257369 1
0.282521 0.286247 1
0.351366 0.316918 1
0.399815 0.349697 1
0.439083 0.387173 1
0.473284 0.428138 1
0.49092 0.467984 1
0.497746 0.508057 1
0.492654 0.529831 1
0.48088 0.556962 1
0.464044 0.579986 1
0.45211 0.595255 1
0.435742 0.603062 1
0.424894 0.608348 1
23
0.106598 0.239123 1
0.111998 0.240056 1
0.117035 0.240291 1
0.122732 0.240767 1
0.137532 0.245267 1
0.169057 0.249935 1
0.183123 0.251848 1
0.221778 0.259596 1
0.256378 0.272996 1
0.295697 0.293856 1
0.336841 0.310183 1
0.363515 0.334216 1
0.393115 0.358816 1
0.41923 0.375115 1
0.440535 0.396303 1
0.445435 0.418603 1
0.455541 0.438578 1
0.454481 0.4525 1
0.453755 0.467109 1
0.453755 0.478309 1
0.450588 0.489736 1
0.450323 0.491902 1
0.446427 0.499048 1
24
0.217853 0.206027 1
0.217853 0.206027 1
0.235738 0.208875 1
0.242145 0.211878 1
0.265945 0.217278 1
0.296966 0.225547 1
0.328929 0.229207 1
0.370629 0.245407 1
0.417656 0.268721 1
0.456133 0.291916 1
0.491732 0.332216 1
0.534539 0.362123 1
0.565491 0.396572 1
0.578353 0.426524 1
0.584252 0.461524 1
0.579308 0.487654 1
0.573438 0.511839 1
0.573438 0.530639 1
0.566866 0.544471 1
0.566405 0.555938 1
0.561805 0.571638 1
0.559733 0.575156 1
0.553565 0.580873 1
0.547572 0.583877 1
25
0.192882 0.144197 1
0.198932 0.14363 1
0.217344 0.143821 1
0.217994 0.14701 1
0.230294 0.15251 1
0.244064 0.161028 1
0.257687 0.170018 1
0.269987 0.181018 1
0.287679 0.201307 1
0.307934 0.240742 1
0.320234 0.285042 1
0.346056 0.337265 1
0.353767 0.380213 1
0.353767 0.427213 1
0.355003 0.465693 1
0.362431 0.500705 1
0.362431 0.531105 1
0.362599 0.553184 1
0.361834 0.562778 1
0.363084 0.571111 1
0.363742 0.582096 1
0.362749 0.589302 1
0.360249 0.597634 1
0.357533 0.606376 1
0.348664 0.626766 1
20
0.260558 0.256225 1
0.260558 0.256225 1
0.265865 0.256237 1
0.276605 0.25626 1
0.287401 0.258774 1
0.303214 0.268245 1
0.324677 0.280162 1
0.351477 0.301962 1
0.378023 0.335571 1
0.404811 0.374182 1
0.437109 0.407834 1
0.453285 0.44885 1
0.46946 0.475489 1
0.47476 0.523989 1
0.48547 0.543388 1
0.480117 0.567614 1
0.474681 0.589474 1
0.46932 0.606507 1
0.458507 0.621132 1
0.4532 0.633256 1
18
0.1446 0.2576 1
0.15 0.2576 1
0.1661 0.2601 1
0.2036 0.2649 1
0.2679 0.2843 1
0.3269 0.3158 1
0.3965 0.3522 1
0.4501 0.3909 1
0.4876 0.4322 1
0.5198 0.4782 1
0.5359 0.521799 1
0.5412 0.5631 1
0.5359 0.5849 1
0.5252 0.6115 1
0.5091 0.6333 1
0.4984 0.6479 1
0.4823 0.6552 1
0.4716 0.66 1
25
0.3271 0.3045 1
0.3334 0.3045 1
0.3397 0.3017 1
0.3397 0.3045 1
0.3397 0.3102 1
0.3523 0.3188 1
0.3648 0.3301 1
0.4026 0.3757 1
0.3963 0.4013 1
0.4089 0.4326 1
0.4215 0.4667 1
0.434 0.4952 1
0.4403 0.5635 1
0.4403 0.5834 1
0.4403 0.6062 1
0.4403 0.6545 1
0.434 0.6688 1
0.4403 0.6887 1
0.434 0.7058 1
0.4278 0.72 1
0.4215 0.7285 1
0.4152 0.7342 1
0.4089 0.7371 1
0.4089 0.7371 1
0.4089 0.7371 1
13
0.33727 0.273219 1
0.343683 0.276213 1
0.356943 0.290907 1
0.385293 0.325989 1
0.416076 0.389614 1
0.399274 0.450184 1
0.414949 0.497055 1
0.409902 0.559394 1
0.404847 0.632392 1
0.38534 0.669804 1
0.37214 0.699203 1
0.358534 0.716848 1
0.345594 0.729058 1
12
0.1967 0.236 1
0.2025 0.236 1
0.2257 0.2386 1
0.254599 0.2465 1
0.3357 0.2936 1
0.382 0.3198 1
0.4398 0.3878 1
0.4688 0.4271 1
0.4977 0.4873 1
0.4977 0.513499 1
0.4977 0.5371 1
0.4861 0.5606 1
9
0.3067 0.2831 1
0.3357 0.2936 1
0.382 0.3381 1
0.4167 0.3878 1
0.463 0.4428 1
0.4919 0.503 1
0.5151 0.5632 1
0.4977 0.5842 1
0.4803 0.5947 1
19
0.06599 0.220338 1
0.07669 0.220338 1
0.0929992 0.220697 1
0.12102 0.223826 1
0.161466 0.231535 1
0.200889 0.244476 1
0.247948 0.260125 1
0.288471 0.280285 1
0.35544 0.31331 1
0.406662 0.349307 1
0.438862 0.397807 1
0.446481 0.43334 1
0.443486 0.470286 1
0.4277 0.496848 1
0.415378 0.521948 1
0.398167 0.540698 1
0.385604 0.553807 1
0.379798 0.564273 1
0.374275 0.569906 1
27
0.157622 0.217032 1
0.157622 0.219432 1
0.163211 0.219757 1
0.173911 0.217357 1
0.191116 0.218018 1
0.220583 0.220788 1
0.247383 0.228088 1
0.287638 0.243904 1
0.351938 0.263304 1
0.399105 0.284572 1
0.429665 0.303079 1
0.483165 0.334579 1
0.517781 0.368151 1
0.547316 0.402469 1
0.552716 0.438869 1
0.554816 0.462839 1
0.554816 0.489539 1
0.551502 0.512061 1
0.535687 0.531426 1
0.524987 0.548426 1
0.512818 0.56365 1
0.496718 0.57575 1
0.474312 0.587125 1
0.467226 0.595338 1
0.456526 0.597738 1
0.445458 0.600832 1
0.439856 0.603995 1
14
0.168006 0.204145 1
0.172634 0.20305 1
0.190973 0.206271 1
0.216678 0.211919 1
0.261314 0.229452 1
0.27168 0.240425 1
0.3023 0.269781 1
0.345369 0.328816 1
0.364742 0.347497 1
0.390069 0.403487 1
0.406089 0.427768 1
0.410945 0.468641 1
0.40936 0.487799 1
0.397225 0.509974 1
23
0.197104 0.186654 1
0.197104 0.186654 1
0.209159 0.189622 1
0.221871 0.192866 1
0.239771 0.200966 1
0.265768 0.217371 1
0.283022 0.241318 1
0.317771 0.261766 1
0.359471 0.302166 1
0.389271 0.333098 1
0.421061 0.374591 1
0.447115 0.401121 1
0.464915 0.436121 1
0.472543 0.464195 1
0.474262 0.487012 1
0.462363 0.508512 1
0.444798 0.524583 1
0.419788 0.53328 1
0.389259 0.53196 1
0.365459 0.53196 1
0.34627 0.532713 1
0.334067 0.530584 1
0.333901 0.53113 1
15
0.303654 0.294396 1
0.30999 0.294458 1
0.322801 0.305985 1
0.335912 0.311755 1
0.353191 0.328069 1
0.371894 0.346471 1
0.408346 0.373422 1
0.478532 0.425205 1
0.504034 0.452623 1
0.523333 0.480802 1
0.529688 0.509194 1
0.554607 0.546334 1
0.560714 0.566554 1
0.554091 0.581029 1
0.541382 0.592689 1
19
0.182463 0.193872 1
0.193963 0.196472 1
0.194146 0.194187 1
0.218416 0.200026 1
0.238296 0.210884 1
0.282709 0.233616 1
0.316509 0.246939 1
0.373298 0.307209 1
0.393035 0.336151 1
0.424582 0.389692 1
0.436182 0.426392 1
0.432413 0.481629 1
0.428632 0.503505 1
0.411607 0.553271 1
0.398586 0.567073 1
0.386013 0.584392 1
0.367082 0.603577 1
0.355126 0.612148 1
0.343331 0.615389 1
7
0.177094 0.180116 1
0.300794 0.222682 1
0.403967 0.299234 1
0.475324 0.385181 1
0.473752 0.416517 1
0.397983 0.435674 1
0.364943 0.44093 1
10
0.280049 0.279559 1
0.297519 0.282278 1
0.333606 0.295757 1
0.388203 0.346558 1
0.455902 0.451557 1
0.491708 0.532825 1
0.499048 0.601021 1
0.510113 0.656274 1
0.486022 0.717426 1
0.468413 0.728426 1
15
0.191823 0.152558 1
0.198018 0.15552 1
0.198569 0.15585 1
0.2304 0.164334 1
0.250936 0.173646 1
0.31152 0.216739 1
0.350808 0.240301 1
0.408478 0.32826 1
0.427825 0.3783 1
0.453366 0.476963 1
0.471807 0.526746 1
0.452776 0.599007 1
0.446074 0.619242 1
0.426933 0.669498 1
0.420548 0.678375 1
11
0.220508 0.262742 1
0.226422 0.262938 1
0.263391 0.266258 1
0.328112 0.292902 1
0.415856 0.335623 1
0.511555 0.380739 1
0.564918 0.448354 1
0.589444 0.497023 1
0.56546 0.547159 1
0.534941 0.559216 1
0.493999 0.570532 1
16
0.209029 0.153199 1
0.209205 0.1535 1
0.245931 0.156813 1
0.290005 0.162456 1
0.472935 0.274832 1
0.531477 0.326768 1
0.584347 0.448361 1
0.598488 0.502613 1
0.571325 0.590429 1
0.567272 0.623271 1
0.521708 0.672814 1
0.486272 0.680882 1
0.437309 0.705754 1
0.418577 0.715407 1
0.375312 0.713555 1
0.362984 0.717513 1
12
0.3648 0.3074 1
0.3711 0.3131 1
0.3963 0.3273 1
0.40875 0.365 1
0.415 0.415 1
0.4152 0.481 1
0.4278 0.5179 1
0.434 0.5521 1
0.4403 0.5805 1
0.44 0.598333 1
0.4403 0.6147 1
0.434 0.6232 1
14
0.357166 0.308075 1
0.361084 0.308039 1
0.378088 0.310601 1
0.383939 0.313236 1
0.388892 0.328199 1
0.399432 0.3369 1
0.427759 0.361908 1
0.428017 0.38166 1
0.433914 0.411778 1
0.434137 0.429417 1
0.405799 0.485585 1
0.394405 0.501042 1
0.366046 0.519028 1
0.343492 0.529356 1
36
0.24457 0.244294 1
0.24997 0.246695 1
0.25527 0.251595 1
0.266012 0.254067 1
0.282112 0.258867 1
0.303758 0.266314 1
0.319858 0.276014 1
0.347253 0.290597 1
0.379453 0.305197 1
0.431282 0.326198 1
0.463382 0.345598 1
0.489952 0.368053 1
0.500652 0.387453 1
0.516752 0.404453 1
0.525883 0.422049 1
0.531283 0.441449 1
0.531821 0.462084 1
0.531821 0.476584 1
0.532431 0.48965 1
0.527031 0.504151 1
0.527499 0.515108 1
0.516799 0.527308 1
0.511964 0.539034 1
0.506564 0.548734 1
0.501164 0.558434 1
0.495927 0.570526 1
0.485227 0.577826 1
0.4741 0.585187 1
0.4688 0.590087 1
0.463176 0.59526 1
0.457876 0.59776 1
0.4521 0.602764 1
0.4467 0.605164 1
0.446618 0.607819 1
0.441318 0.610219 1
0.435873 0.612766 1
20
0.14852 0.196194 1
0.16152 0.196194 1
0.181094 0.196493 1
0.201514 0.205903 1
0.236374 0.212144 1
0.267945 0.223437 1
0.305892 0.236814 1
0.364192 0.271914 1
0.409498 0.296749 1
0.450627 0.332927 1
0.49205 0.370479 1
0.519887 0.398047 1
0.534711 0.431599 1
0.547711 0.460899 1
0.541474 0.484367 1
0.540119 0.505535 1
0.539191 0.524679 1
0.531136 0.531322 1
0.524397 0.540762 1
0.51771 0.547274 1
11
